time,q0,q1,q2,q3,q4,q5,q6,q_err0,q_err1,q_err2,q_err3,q_err4,q_err5,q_err6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,tau0,tau1,tau2,tau3,tau4,tau5,tau6
1750157947.5041773,-0.12578642460662257,0.6979612584879668,0.6764855274575677,0.28225246497095796,0.2991262536377,0.11811652066719437,-0.0015339807878856412,-0.12578642460662257,0.5,0.5,0.28225246497095796,0.2991262536377,0.11811652066719437,-0.0015339807878856412,0.0,0.0,-0.1533980787885636,0.0,0.0,0.0,-0.07669903939428206,0.7547185476397353,-20.0,-16.34990309333936,-2.5402721847386216,-0.23930100291016002,-0.0944932165337555,0.0
1750157947.5251899,-0.12578642460662257,0.6979612584879668,0.6749515466696822,0.28225246497095796,0.3021942152134713,0.11811652066719437,0.0,-0.12578642460662257,0.5,0.5,0.28225246497095796,0.3021942152134713,0.11811652066719437,0.0,0.0,0.0,-0.07669903939427902,0.0,0.1533980787885636,0.0,0.07669903939428206,0.7547185476397353,-20.0,-15.674951546669657,-2.5402721847386216,-0.05767767762450071,-0.0944932165337555,0.0
1750157947.5451915,-0.12578642460662257,0.6979612584879668,0.6718835850939109,0.28225246497095796,0.3021942152134713,0.11811652066719437,0.0,-0.12578642460662257,0.5,0.5,0.28225246497095796,0.3021942152134713,0.11811652066719437,0.0,0.0,0.0,-0.1533980787885636,0.0,0.0,0.0,0.0,0.7547185476397353,-20.0,-16.34990309333936,-2.5402721847386216,-0.24175537217077703,-0.0944932165337555,0.0
1750157947.565142,-0.12578642460662257,0.6979612584879668,0.6688156235181395,0.28225246497095796,0.3021942152134713,0.11811652066719437,0.0,-0.12578642460662257,0.5,0.5,0.28225246497095796,0.3021942152134713,0.11811652066719437,0.0,0.0,0.0,-0.15339807878856915,0.0,0.0,0.0,0.0,0.7547185476397353,-20.0,-16.34990309333941,-2.5402721847386216,-0.24175537217077703,-0.0944932165337555,0.0
1750157947.5851321,-0.12578642460662257,0.6979612584879668,0.6642136811544826,0.28225246497095796,0.3021942152134713,0.11811652066719437,0.0,-0.12578642460662257,0.5,0.5,0.28225246497095796,0.3021942152134713,0.11811652066719437,0.0,0.0,0.0,-0.23009711818284262,0.0,0.0,0.0,0.0,0.7547185476397353,-20.0,-17.024854640009014,-2.5402721847386216,-0.24175537217077703,-0.0944932165337555,0.0
1750157947.6051183,-0.12578642460662257,0.6979612584879668,0.6611457195787114,0.28225246497095796,0.3021942152134713,0.11811652066719437,0.0,-0.12578642460662257,0.5,0.5,0.28225246497095796,0.3021942152134713,0.11811652066719437,0.0,0.0,0.0,-0.1533980787885636,0.0,0.0,0.0,0.0,0.7547185476397353,-20.0,-16.34990309333936,-2.5402721847386216,-0.24175537217077703,-0.0944932165337555,0.0
1750157947.6251771,-0.12732040539450823,0.6994952392758523,0.6565437772150544,0.28225246497095796,0.303728196001357,0.11811652066719437,0.0,-0.12732040539450823,0.5,0.5,0.28225246497095796,0.303728196001357,0.11811652066719437,0.0,-0.07669903939428319,0.07669903939427902,-0.23009711818284817,0.0,0.07669903939428457,0.0,0.0,0.45712627478991663,-20.92038847273135,-17.024854640009064,-2.5402721847386216,-0.15094370952794411,-0.0944932165337555,0.0
1750157947.6461418,-0.12885438618239387,0.7040971816395093,0.6519418348513975,0.28225246497095796,0.303728196001357,0.11811652066719437,-0.0015339807878856412,-0.12885438618239387,0.5,0.5,0.28225246497095796,0.303728196001357,0.11811652066719437,-0.0015339807878856412,-0.0766990393942818,0.23009711818284817,-0.23009711818284817,0.0,0.0,0.0,-0.07669903939428206,0.466330159517236,-22.761165418194174,-17.024854640009064,-2.5402721847386216,-0.2429825568010856,-0.0944932165337555,0.0
1750157947.6661177,-0.13192234775816514,0.7148350471547088,0.6473398924877406,0.28225246497095796,0.3052621767892426,0.11811652066719437,-0.0015339807878856412,-0.13192234775816514,0.5,0.5,0.28225246497095796,0.3052621767892426,0.11811652066719437,-0.0015339807878856412,-0.1533980787885636,0.5368932757599754,-0.23009711818284262,0.0,0.0766990393942818,0.0,0.0,0.17794177139473644,-26.442719309119706,-17.024854640009014,-2.5402721847386216,-0.1521708941582559,-0.0944932165337555,0.0
1750157947.6861567,-0.13192234775816514,0.7255729126699083,0.6442719309119693,0.2807184841830723,0.3052621767892426,0.11658253987930872,-0.0015339807878856412,-0.13192234775816514,0.5,0.5,0.2807184841830723,0.3052621767892426,0.11658253987930872,-0.0015339807878856412,0.0,0.5368932757599754,-0.1533980787885636,-0.0766990393942818,0.0,-0.07669903939428249,0.0,0.7915340865489908,-26.442719309119706,-16.34990309333936,-2.7565634758304967,-0.2442097414313941,-0.18530487917658597,0.0
1750157947.7061627,-0.13345632854605077,0.7301748550335652,0.641203969336198,0.2745825610315298,0.3052621767892426,0.11658253987930872,-0.0015339807878856412,-0.13345632854605077,0.5,0.5,0.2745825610315298,0.3052621767892426,0.11658253987930872,-0.0015339807878856412,-0.0766990393942818,0.23009711818284262,-0.1533980787885636,-0.3067961575771272,0.0,0.0,0.0,0.49394181369917745,-22.76116541819411,-16.34990309333936,-3.3916315220151496,-0.2442097414313941,-0.09326603190344698,0.0
1750157947.7261674,-0.13345632854605077,0.7301748550335652,0.6396699885483124,0.26691265709210155,0.3052621767892426,0.11658253987930872,0.0,-0.13345632854605077,0.5,0.5,0.26691265709210155,0.3052621767892426,0.11658253987930872,0.0,0.0,0.0,-0.07669903939428457,-0.38349519697141177,0.0,0.0,0.07669903939428206,0.8007379712763046,-20.0,-15.674951546669705,-3.552699504743149,-0.2442097414313941,-0.09326603190344698,0.0
1750157947.7461588,-0.13345632854605077,0.7301748550335652,0.6350680461846554,0.25924275315267337,0.3052621767892426,0.11811652066719437,-0.0015339807878856412,-0.13345632854605077,0.5,0.5,0.25924275315267337,0.3052621767892426,0.11811652066719437,-0.0015339807878856412,0.0,0.0,-0.23009711818284817,-0.383495196971409,0.0,0.07669903939428249,-0.07669903939428206,0.8007379712763046,-20.0,-17.024854640009064,-3.4836703692882875,-0.2442097414313941,-0.0024543692606165124,0.0
1750157947.7671247,-0.1349903093339364,0.7301748550335652,0.6289321230331129,0.25157284921324513,0.3052621767892426,0.11658253987930872,-0.0015339807878856412,-0.1349903093339364,0.5,0.5,0.25157284921324513,0.3052621767892426,0.11658253987930872,-0.0015339807878856412,-0.0766990393942818,0.0,-0.3067961575771272,-0.38349519697141177,0.0,-0.07669903939428249,0.0,0.5031456984264913,-20.0,-17.699806186678718,-3.414641233833441,-0.2442097414313941,-0.18530487917658597,0.0
1750157947.7871544,-0.1349903093339364,0.7301748550335652,0.6212622190936846,0.23776702212227438,0.3052621767892426,0.11658253987930872,-0.0015339807878856412,-0.1349903093339364,0.5,0.5,0.23776702212227438,0.3052621767892426,0.11658253987930872,-0.0015339807878856412,0.0,0.0,-0.38349519697141177,-0.6902913545485375,0.0,0.0,0.0,0.8099418560036185,-20.0,-18.374757733348424,-4.210777262746082,-0.2442097414313941,-0.09326603190344698,0.0
1750157947.8071706,-0.1349903093339364,0.7301748550335652,0.6135923151542565,0.2270291566070749,0.303728196001357,0.11811652066719437,0.0,-0.1349903093339364,0.5,0.5,0.2270291566070749,0.303728196001357,0.11811652066719437,0.0,0.0,0.0,-0.3834951969714062,-0.5368932757599739,-0.0766990393942818,0.07669903939428249,0.07669903939428206,0.8099418560036185,-20.0,-18.374757733348375,-3.6539422367435956,-0.33502140407422376,-0.0024543692606165124,0.0
1750157947.8271708,-0.1349903093339364,0.7301748550335652,0.607456392002714,0.2162912910918754,0.303728196001357,0.11658253987930872,-0.0015339807878856412,-0.1349903093339364,0.5,0.5,0.2162912910918754,0.303728196001357,0.11658253987930872,-0.0015339807878856412,0.0,0.0,-0.3067961575771272,-0.5368932757599754,0.0,-0.07669903939428249,-0.07669903939428206,0.8099418560036185,-20.0,-17.699806186678718,-3.5573014471068047,-0.2429825568010856,-0.18530487917658597,0.0
1750157947.8471696,-0.1349903093339364,0.7255729126699083,0.5997864880632857,0.20708740636456155,0.3021942152134713,0.11811652066719437,0.0,-0.1349903093339364,0.5,0.5,0.20708740636456155,0.3021942152134713,0.11811652066719437,0.0,0.0,-0.23009711818284262,-0.38349519697141177,-0.4601942363656922,-0.07669903939428457,0.07669903939428249,0.07669903939428206,0.8099418560036185,-17.23883458180589,-18.374757733348424,-3.2443693663781303,-0.3337942194439185,-0.0024543692606165124,0.0
1750157947.8671129,-0.13345632854605077,0.7194369895183657,0.5921165841238575,0.20248546400090464,0.2975922728498144,0.11811652066719437,0.0,-0.13345632854605077,0.5,0.5,0.20248546400090464,0.2975922728498144,0.11811652066719437,0.0,0.0766990393942818,-0.30679615757713274,-0.38349519697141177,-0.2300971181828454,-0.2300971181828454,0.0,0.0,1.1075341288534317,-16.318446109074408,-18.374757733348424,-2.512660530556678,-0.514190360099266,-0.0944932165337555,0.0
1750157947.8881545,-0.1349903093339364,0.7133010663668231,0.5844466801844292,0.19634954084936207,0.2975922728498144,0.11811652066719437,-0.0015339807878856412,-0.1349903093339364,0.5,0.5,0.19634954084936207,0.2975922728498144,0.11811652066719437,-0.0015339807878856412,-0.0766990393942818,-0.3067961575771272,-0.38349519697141177,-0.3067961575771286,0.0,0.0,-0.07669903939428206,0.5031456984264913,-16.318446109074475,-18.374757733348424,-2.6875343403756444,-0.23807381827985152,-0.0944932165337555,0.0
1750157947.9081495,-0.13345632854605077,0.705631162427395,0.5767767762450011,0.19174759848570513,0.29605829206192874,0.11811652066719437,-0.0015339807878856412,-0.13345632854605077,0.5,0.5,0.19174759848570513,0.29605829206192874,0.11811652066719437,-0.0015339807878856412,0.0766990393942818,-0.3834951969714062,-0.3834951969714062,-0.23009711818284678,-0.0766990393942818,0.0,0.0,1.1075341288534317,-15.398057636343125,-18.374757733348375,-2.4160197409198867,-0.32888548092268116,-0.0944932165337555,0.0
1750157947.9281483,-0.1349903093339364,0.6979612584879668,0.5675728915176872,0.1856116753341626,0.29605829206192874,0.11811652066719437,0.0,-0.1349903093339364,0.5,0.5,0.1856116753341626,0.29605829206192874,0.11811652066719437,0.0,-0.0766990393942818,-0.38349519697141177,-0.46019423636569634,-0.3067961575771272,0.0,0.0,0.07669903939428206,0.5031456984264913,-15.39805763634306,-19.049709280018128,-2.590893550738845,-0.236846633649543,-0.0944932165337555,0.0
1750157947.9481359,-0.1349903093339364,0.6918253353364242,0.5583690067903734,0.17947575218262002,0.2945243112740431,0.11811652066719437,0.0,-0.1349903093339364,0.5,0.5,0.17947575218262002,0.2945243112740431,0.11811652066719437,0.0,0.0,-0.3067961575771272,-0.4601942363656908,-0.3067961575771286,-0.0766990393942818,0.0,0.0,0.8099418560036185,-16.318446109074475,-19.049709280018078,-2.535670242374966,-0.32765829629237264,-0.0944932165337555,0.0
1750157947.9681613,-0.13345632854605077,0.6856894121848816,0.5476311412751739,0.17487380981896308,0.29299033048615747,0.11658253987930872,-0.0015339807878856412,-0.13345632854605077,0.5,0.5,0.17487380981896308,0.29299033048615747,0.11658253987930872,-0.0015339807878856412,0.0766990393942818,-0.30679615757713274,-0.5368932757599754,-0.23009711818284678,-0.0766990393942818,-0.07669903939428249,-0.07669903939428206,1.1075341288534317,-16.318446109074408,-19.724660826687785,-2.2641556429192082,-0.3264311116620642,-0.18530487917658597,0.0
1750157947.9881303,-0.13192234775816514,0.6749515466696822,0.5353592949720888,0.16873788666742054,0.29299033048615747,0.11658253987930872,-0.0015339807878856412,-0.13192234775816514,0.5,0.5,0.16873788666742054,0.29299033048615747,0.11658253987930872,-0.0015339807878856412,0.0766990393942818,-0.5368932757599698,-0.6135923151542544,-0.3067961575771272,0.0,0.0,0.0,1.098330244126118,-13.557280690880361,-20.39961237335744,-2.4390294527381666,-0.234392264388926,-0.09326603190344698,0.0
1750157948.0091677,-0.1303883669702795,0.662679700366597,0.521553467881118,0.16260196351587797,0.29145634969827183,0.11811652066719437,-0.0015339807878856412,-0.1303883669702795,0.5,0.5,0.16260196351587797,0.29145634969827183,0.11811652066719437,-0.0015339807878856412,0.0766990393942818,-0.6135923151542599,-0.690291354548539,-0.3067961575771286,-0.0766990393942818,0.07669903939428249,0.0,1.0891263593988043,-12.63689221814888,-21.074563920027146,-2.3838061443742875,-0.3252039270317556,-0.0024543692606165124,0.0
1750157948.0291545,-0.12885438618239387,0.6473398924877406,0.504679679214376,0.1564660403643354,0.2899223689103862,0.11811652066719437,-0.0015339807878856412,-0.12885438618239387,0.5,0.5,0.1564660403643354,0.2899223689103862,0.11811652066719437,-0.0015339807878856412,0.0766990393942818,-0.766990393942818,-0.8436894333371026,-0.3067961575771286,-0.0766990393942818,0.0,0.0,1.0799224746714904,-10.796115272686185,-22.424467013366502,-2.3285828360104044,-0.32397674240144714,-0.0944932165337555,0.0
1750157948.049137,-0.12885438618239387,0.6289321230331129,0.4878058905476339,0.1518640980006785,0.2899223689103862,0.11811652066719437,-0.0015339807878856412,-0.12885438618239387,0.5,0.4878058905476339,0.1518640980006785,0.2899223689103862,0.11811652066719437,-0.0015339807878856412,0.0,-0.9203884727313871,-0.8436894333371026,-0.2300971181828454,0.0,0.0,0.0,0.7731263170943632,-8.955338327223354,-22.05864372979552,-2.0570682365546427,-0.23193789512830898,-0.0944932165337555,0.0
1750157948.0691683,-0.12732040539450823,0.6105243535784852,0.4693981210930062,0.1487961364249072,0.2868544073346149,0.11811652066719437,0.0,-0.12732040539450823,0.5,0.4693981210930062,0.1487961364249072,0.2868544073346149,0.11811652066719437,0.0,0.0766990393942818,-0.9203884727313816,-0.9203884727313844,-0.15339807878856498,-0.1533980787885636,0.0,0.07669903939428206,1.0707185899441765,-8.95533832722342,-22.18136219282637,-1.7993594641898598,-0.41356122041396826,-0.0944932165337555,0.0
1750157948.0891538,-0.12578642460662257,0.5844466801844292,0.4479223900626072,0.14726215563702155,0.2868544073346149,0.11811652066719437,0.0,-0.12578642460662257,0.5,0.4479223900626072,0.14726215563702155,0.2868544073346149,0.11811652066719437,0.0,0.07669903939428319,-1.303883669702799,-1.0737865515199507,-0.0766990393942818,0.0,0.0,0.0,1.061514705216868,-4.353395963566413,-22.886993355253782,-1.5554565189160394,-0.22948352586769194,-0.0944932165337555,0.0
1750157948.1091642,-0.12425244381873693,0.5599029875782591,0.4279806398200939,0.14726215563702155,0.28532042654672923,0.11811652066719437,-0.0015339807878856412,-0.12425244381873693,0.5,0.4279806398200939,0.14726215563702155,0.28532042654672923,0.11811652066719437,-0.0015339807878856412,0.0766990393942818,-1.2271846303085088,-0.9970875121256662,0.0,-0.07669903939428457,0.0,-0.07669903939428206,1.0523108204895488,-5.273784436297895,-21.613789301308678,-1.325359400733194,-0.32029518851052485,-0.0944932165337555,0.0
1750157948.1291032,-0.12425244381873693,0.5353592949720888,0.4065049087896949,0.14726215563702155,0.2837864457588436,0.11811652066719437,0.0,-0.12425244381873693,0.5,0.4065049087896949,0.14726215563702155,0.2837864457588436,0.11811652066719437,0.0,0.0,-1.2271846303085143,-1.0737865515199478,0.0,-0.0766990393942818,0.0,0.07669903939428206,0.7455146629124216,-5.273784436297829,-21.64446891706639,-1.325359400733194,-0.31906800388021306,-0.0944932165337555,0.0
1750157948.1491315,-0.12425244381873693,0.5062136600022615,0.3865631585471816,0.1487961364249072,0.2807184841830723,0.11811652066719437,0.0,-0.12425244381873693,0.5,0.3865631585471816,0.1487961364249072,0.2807184841830723,0.11811652066719437,0.0,0.0,-1.4572817484913625,-0.9970875121256662,0.0766990393942818,-0.1533980787885636,0.0,0.0,0.7455146629124216,-2.512619018103649,-20.37126486312131,-1.1090681096413193,-0.4086524818927342,-0.0944932165337555,0.0
1750157948.1700945,-0.1227184630308513,0.4770680250324344,0.36815538909255385,0.1487961364249072,0.2791845033951867,0.11811652066719437,-0.0015339807878856412,-0.1227184630308513,0.4770680250324344,0.36815538909255385,0.1487961364249072,0.2791845033951867,0.11811652066719437,-0.0015339807878856412,0.0766990393942818,-1.457281748491357,-0.9203884727313871,0.0,-0.0766990393942818,0.0,-0.07669903939428206,1.043106935762235,-1.5953400194010943,-19.144080232812826,-1.3391652278241648,-0.31538644998928755,-0.0944932165337555,0.0
1750157948.1901515,-0.1227184630308513,0.4479223900626072,0.34974761963792617,0.1487961364249072,0.27765052260730105,0.11811652066719437,0.0,-0.1227184630308513,0.4479223900626072,0.34974761963792617,0.1487961364249072,0.27765052260730105,0.11811652066719437,0.0,0.0,-1.4572817484913596,-0.9203884727313844,0.0,-0.0766990393942818,0.0,0.07669903939428206,0.7363107781851077,-0.4295146206079714,-18.591847149173965,-1.3391652278241648,-0.314159265358979,-0.0944932165337555,0.0
1750157948.2101264,-0.1227184630308513,0.4203107358806657,0.33440781175906975,0.1487961364249072,0.2761165418194154,0.11811652066719437,-0.0015339807878856412,-0.1227184630308513,0.4203107358806657,0.33440781175906975,0.1487961364249072,0.2761165418194154,0.11811652066719437,-0.0015339807878856412,0.0,-1.380582709097075,-0.7669903939428208,0.0,-0.0766990393942818,0.0,-0.07669903939428206,0.7363107781851077,-0.24543692606172662,-16.781749819468914,-1.3391652278241648,-0.3129320807286705,-0.0944932165337555,0.0
1750157948.2301238,-0.12118448224296566,0.3988350048502667,0.320601984668099,0.1487961364249072,0.27304858024364415,0.11811652066719437,0.0,-0.12118448224296566,0.3988350048502667,0.320601984668099,0.1487961364249072,0.27304858024364415,0.11811652066719437,0.0,0.0766990393942818,-1.0737865515199507,-0.6902913545485362,0.0,-0.1533980787885636,0.0,0.07669903939428206,1.0339030510349212,-3.0679615757712586,-15.69262346007009,-1.3391652278241648,-0.40251655874119163,-0.0944932165337555,0.0
1750157948.250129,-0.1227184630308513,0.38349519697141027,0.30679615757712825,0.1487961364249072,0.2699806186678728,0.11811652066719437,0.0,-0.1227184630308513,0.38349519697141027,0.30679615757712825,0.1487961364249072,0.2699806186678728,0.11811652066719437,0.0,-0.0766990393942818,-0.7669903939428208,-0.690291354548539,0.0,-0.15339807878856637,0.0,0.0,0.4295146206079805,-6.135923151542562,-15.27844864734099,-1.3391652278241648,-0.4000621894805779,-0.0944932165337555,0.0
1750157948.2700474,-0.12118448224296566,0.37429131224409645,0.29605829206192874,0.1487961364249072,0.2638446955163303,0.11811652066719437,0.0,-0.12118448224296566,0.37429131224409645,0.29605829206192874,0.1487961364249072,0.2638446955163303,0.11811652066719437,0.0,0.0766990393942818,-0.4601942363656908,-0.5368932757599754,0.0,-0.3067961575771272,0.0,0.0,1.0339030510349212,-9.449321653375568,-13.606409588545645,-1.3391652278241648,-0.5792311455056168,-0.0944932165337555,0.0
1750157948.2901077,-0.11965050145508001,0.3620194659410113,0.2899223689103862,0.1487961364249072,0.2500388684253595,0.11811652066719437,0.0,-0.11965050145508001,0.3620194659410113,0.2899223689103862,0.1487961364249072,0.2500388684253595,0.11811652066719437,0.0,0.07669903939428249,-0.6135923151542572,-0.3067961575771272,0.0,-0.690291354548539,0.0,0.0,1.0246991663076102,-7.117670855789366,-11.397477253990303,-1.3391652278241648,-1.0283807201985344,-0.0944932165337555,0.0
1750157948.3101277,-0.11965050145508001,0.3466796580621549,0.28532042654672923,0.1487961364249072,0.2316310989707318,0.11811652066719437,0.0,-0.11965050145508001,0.3466796580621549,0.28532042654672923,0.1487961364249072,0.2316310989707318,0.11811652066719437,0.0,0.0,-0.7669903939428208,-0.23009711818284817,0.0,-0.9203884727313844,0.0,0.0,0.7179030087304801,-4.6633015951723475,-10.584467436410941,-1.3391652278241648,-1.2897710464542467,-0.0944932165337555,0.0
1750157948.3301148,-0.11811652066719437,0.32980586939541284,0.2837864457588436,0.15033011721279282,0.21168934872821848,0.11811652066719437,-0.0015339807878856412,-0.11811652066719437,0.32980586939541284,0.2837864457588436,0.15033011721279282,0.21168934872821848,0.11811652066719437,-0.0015339807878856412,0.0766990393942818,-0.8436894333371026,-0.0766990393942818,0.0766990393942818,-0.9970875121256662,0.0,-0.07669903939428206,1.0154952815802933,-3.0679615757712835,-9.188544919434989,-1.1228739367322902,-1.3658564935333741,-0.0944932165337555,0.0
1750157948.3511167,-0.11811652066719437,0.30679615757712825,0.2837864457588436,0.1487961364249072,0.18714565612204823,0.11811652066719437,-0.0015339807878856412,-0.11811652066719437,0.30679615757712825,0.2837864457588436,0.1487961364249072,0.18714565612204823,0.11811652066719437,-0.0015339807878856412,0.0,-1.1504855909142297,0.0,-0.0766990393942818,-1.227184630308513,0.0,0.0,0.7086991240031663,1.5339807878856249,-8.513593372765309,-1.5692623460070103,-1.622338081267854,-0.0944932165337555,0.0
1750157948.3710825,-0.11811652066719437,0.2837864457588436,0.2837864457588436,0.1487961364249072,0.16106798272799233,0.11811652066719437,0.0,-0.11811652066719437,0.2837864457588436,0.2837864457588436,0.1487961364249072,0.16106798272799233,0.11811652066719437,0.0,0.0,-1.1504855909142324,0.0,0.0,-1.3038836697027947,0.0,0.07669903939428206,0.7086991240031663,2.454369260617046,-8.513593372765309,-1.3391652278241648,-1.6935147898257474,-0.0944932165337555,0.0
1750157948.3911238,-0.11811652066719437,0.2684466378799872,0.28532042654672923,0.15033011721279282,0.13652429012182207,0.11811652066719437,0.0,-0.11811652066719437,0.2684466378799872,0.28532042654672923,0.15033011721279282,0.13652429012182207,0.11811652066719437,0.0,0.0,-0.7669903939428208,0.0766990393942818,0.0766990393942818,-1.227184630308513,0.0,0.0,0.7086991240031663,-1.533980787885639,-7.884661249732197,-1.1228739367322902,-1.5818409884676732,-0.0944932165337555,0.0
1750157948.4111283,-0.11811652066719437,0.260776733940559,0.2837864457588436,0.1518640980006785,0.11504855909142309,0.11811652066719437,-0.0015339807878856412,-0.11811652066719437,0.260776733940559,0.2837864457588436,0.1518640980006785,0.11504855909142309,0.11811652066719437,-0.0015339807878856412,0.0,-0.383495196971409,-0.0766990393942818,0.07669903939428319,-1.0737865515199494,0.0,-0.07669903939428206,0.7086991240031663,-5.829126993965452,-9.188544919434989,-1.1366797638232569,-1.3805827090970777,-0.0944932165337555,0.0
1750157948.4311333,-0.11811652066719437,0.25157284921324513,0.28532042654672923,0.1518640980006785,0.09817477042468103,0.11811652066719437,-0.0015339807878856412,-0.11811652066719437,0.25157284921324513,0.28532042654672923,0.1518640980006785,0.09817477042468103,0.11811652066719437,-0.0015339807878856412,0.0,-0.46019423636569357,0.0766990393942818,0.0,-0.8436894333371026,0.0,0.0,0.7086991240031663,-4.5405831321414825,-7.884661249732197,-1.3667768820061064,-1.090967136344268,-0.0944932165337555,0.0
1750157948.4521205,-0.11658253987930872,0.23930100291016002,0.28532042654672923,0.15339807878856412,0.0859029241215959,0.11811652066719437,0.0,-0.11658253987930872,0.23930100291016002,0.28532042654672923,0.15339807878856412,0.0859029241215959,0.11811652066719437,0.0,0.07669903939428249,-0.6135923151542557,0.0,0.0766990393942818,-0.6135923151542565,0.0,0.07669903939428206,1.0062913968529823,-2.208932334555331,-8.559612796401877,-1.1504855909142315,-0.8050331174823845,-0.0944932165337555,0.0
1750157948.4721267,-0.11504855909142309,0.2239611950313036,0.28532042654672923,0.15493205957644976,0.07669903939428206,0.11965050145508001,0.0,-0.11504855909142309,0.2239611950313036,0.28532042654672923,0.15493205957644976,0.07669903939428206,0.11965050145508001,0.0,0.0766990393942818,-0.7669903939428208,0.0,0.0766990393942818,-0.4601942363656922,0.0766990393942818,0.0,0.9970875121256657,0.2454369260617062,-8.559612796401877,-1.1642914180052024,-0.6135923151542563,-0.003681553890925837,0.0
1750157948.492117,-0.11504855909142309,0.2086213871524472,0.28532042654672923,0.1564660403643354,0.06902913545485385,0.11811652066719437,0.0,-0.11504855909142309,0.2086213871524472,0.28532042654672923,0.1564660403643354,0.06902913545485385,0.11811652066719437,0.0,0.0,-0.7669903939428193,0.0,0.0766990393942818,-0.3834951969714104,-0.0766990393942818,0.0,0.6902913545485385,0.8590292412159446,-8.559612796401877,-1.1780972450961733,-0.5154175447295756,-0.18653206380689366,0.0
1750157948.5121303,-0.11504855909142309,0.19481556006147643,0.28225246497095796,0.1564660403643354,0.06289321230331128,0.11965050145508001,-0.0015339807878856412,-0.11504855909142309,0.19481556006147643,0.28225246497095796,0.1564660403643354,0.06289321230331128,0.11965050145508001,-0.0015339807878856412,0.0,-0.690291354548539,-0.1533980787885636,0.0,-0.3067961575771286,0.0766990393942818,-0.07669903939428206,0.6902913545485385,0.4908738521234106,-9.817477042468097,-1.4081943632790186,-0.41846995893520333,-0.003681553890925837,0.0
1750157948.5320873,-0.11351457830353745,0.18407769454627693,0.2761165418194154,0.15800002115222103,0.05829126993965436,0.11965050145508001,0.0,-0.11351457830353745,0.18407769454627693,0.2761165418194154,0.15800002115222103,0.05829126993965436,0.11965050145508001,0.0,0.0766990393942818,-0.5368932757599754,-0.3067961575771272,0.0766990393942818,-0.2300971181828461,0.0,0.07669903939428206,0.9878836273983519,-0.9203884727313731,-10.983302441261182,-1.1919030721871438,-0.3227495577711388,-0.09572040116406401,0.0
1750157948.5521097,-0.11044661672776616,0.17640779060684875,0.2699806186678728,0.15800002115222103,0.05062136600022616,0.11965050145508001,0.0,-0.11044661672776616,0.17640779060684875,0.2699806186678728,0.15800002115222103,0.05062136600022616,0.11965050145508001,0.0,0.1533980787885643,-0.383495196971409,-0.30679615757712997,0.0,-0.38349519697141005,0.0,0.0,1.2762720155208542,-2.4543692606170424,-10.799224746714927,-1.4220001903699893,-0.500691329165873,-0.09572040116406401,0.0
1750157948.5720804,-0.10891263593988053,0.16873788666742054,0.26231071472844464,0.1595340019401067,0.04601942363656923,0.12118448224296566,0.0,-0.10891263593988053,0.16873788666742054,0.26231071472844464,0.1595340019401067,0.04601942363656923,0.12118448224296566,0.0,0.0766990393942818,-0.3834951969714104,-0.383495196971409,0.07669903939428319,-0.23009711818284642,0.07669903939428249,0.0,0.9602719732164103,-2.147573103039897,-11.244079175201737,-1.2057088992781106,-0.31293208072867107,-0.004908738521233524,0.0
1750157948.5920892,-0.10584467436410924,0.16106798272799233,0.2561747915769021,0.1595340019401067,0.039883500485026674,0.12118448224296566,-0.0015339807878856412,-0.10584467436410924,0.16106798272799233,0.2561747915769021,0.1595340019401067,0.039883500485026674,0.12118448224296566,-0.0015339807878856412,0.1533980787885643,-0.3834951969714104,-0.3067961575771272,0.0,-0.30679615757712786,0.0,-0.07669903939428206,1.2486603613389127,-1.8407769454627694,-10.385049933985783,-1.4358060174609601,-0.40006218948057476,-0.09694758579437253,0.0
1750157948.6131134,-0.09970875121256667,0.1518640980006785,0.24850488763747386,0.1595340019401067,0.035281558121369745,0.12118448224296566,0.0,-0.09970875121256667,0.1518640980006785,0.24850488763747386,0.1595340019401067,0.035281558121369745,0.12118448224296566,0.0,0.3067961575771286,-0.4601942363656922,-0.38349519697141177,0.0,-0.23009711818284642,0.0,0.07669903939428206,1.8254371375839145,-0.5522330836388329,-10.82990436247264,-1.4358060174609601,-0.3043417883165115,-0.09694758579437253,0.0
1750157948.633128,-0.09203884727313846,0.13652429012182207,0.23930100291016002,0.16106798272799233,0.030679615757712823,0.12118448224296566,-0.0015339807878856412,-0.09203884727313846,0.13652429012182207,0.23930100291016002,0.16106798272799233,0.030679615757712823,0.12118448224296566,-0.0015339807878856412,0.3834951969714104,-0.7669903939428208,-0.4601942363656922,0.0766990393942818,-0.2300971181828461,0.0,-0.07669903939428206,2.086213871524472,3.7429131224409664,-11.228739367322891,-1.2195147263690855,-0.30066023442558554,-0.09694758579437253,0.0
