time,q0,q1,q2,q3,q4,q5,q6,tau_g0,tau_g1,tau_g2,tau_g3,tau_g4,tau_g5,tau_g6
1750422942.4283824,-0.07669903939428206,-0.760854470791278,-0.20708740636456155,-0.02454369260617026,-0.0030679615757712823,0.22242721424341796,0.0,5.551115123125783e-17,5.496162270285243,-6.550367617783262,0.37654778161775204,0.523001235916549,0.33266220157224735,-0.004186669545432485
1750422942.4443307,-0.07669903939428206,-0.7669903939428205,-0.20708740636456155,-0.02454369260617026,-0.0030679615757712823,0.23316507975861744,0.0015339807878856412,-2.6908253403234995e-16,5.5141401665186365,-6.4808006099058595,0.37333401700647906,0.5252679038291892,0.33519314449937615,-0.004227906318543145
1750422942.4604318,-0.07669903939428206,-0.7715923363064775,-0.20708740636456155,-0.0260776733940559,-0.0030679615757712823,0.24390294527381695,0.0,8.750333790885633e-17,5.52633966425933,-6.429612807274068,0.3715237695646538,0.5270058785646369,0.3374129326488997,-0.004243742850610011
1750422942.4763262,-0.07669903939428206,-0.7792622402459057,-0.20708740636456155,-0.030679615757712823,-0.0030679615757712823,0.25464081078901646,0.0,-8.750333790885633e-17,5.546427691596944,-6.343982012621018,0.3692936687671756,0.5299487846487752,0.3399635665159895,-0.004297735983022437
1750422942.5083888,-0.07669903939428206,-0.7884661249732196,-0.20708740636456155,-0.03681553890925539,-0.0030679615757712823,0.2653786763042159,0.0,7.903011578491715e-17,5.570119837191633,-6.240715576467674,0.3667664503291535,0.5334663508017707,0.34259272905816,-0.004360840267338239
1750422942.5243452,-0.07669903939428206,-0.8007379712763046,-0.2055534255766759,-0.044485442848683596,-0.0030679615757712823,0.2761165418194154,0.0,-4.703792910731864e-17,5.583600386899198,-6.119580806609864,0.36387759105841216,0.5375393996132402,0.34526651375626466,-0.004431961317192505
1750422942.5404222,-0.07669903939428206,-0.8176117599430467,-0.2055534255766759,-0.04908738521234052,-0.0030679615757712823,0.2868544073346149,0.0015339807878856412,1.0254908033857647e-16,5.62941238072349,-5.922869854549117,0.35625255563226643,0.5434575630412273,0.3484810094473579,-0.004501618782640371
1750422942.5723574,-0.07669903939428206,-0.8360195293976744,-0.2055534255766759,-0.0521553467881118,-0.0015339807878856412,0.2975922728498144,0.0015339807878856412,-1.1102230246251565e-16,5.678400376535542,-5.705515069805305,0.3469219864787515,0.5495328864932174,0.3516084307973732,-0.004527073626611592
1750422942.588311,-0.07669903939428206,-0.8528933180644165,-0.2055534255766759,-0.06135923151542565,-0.0015339807878856412,0.3098641191528995,0.0015339807878856412,1.3454126701617497e-16,5.718265245369647,-5.507924044601819,0.3405135139322065,0.5553397061638465,0.3544009340010509,-0.004597929960670638
1750422942.604307,-0.07669903939428206,-0.8666991451553873,-0.2055534255766759,-0.06596117387908257,0.0046019423636569235,0.3144660615165564,0.0015339807878856412,-8.750333790885633e-17,5.750064450451818,-5.344696700988231,0.3337426658781191,0.559376255317914,0.35608114407997665,-0.004570293324845421
1750422942.620315,-0.07669903939428206,-0.868233125943273,-0.20401944478879028,-0.07056311624273949,0.007669903939428206,0.32520392703175593,0.0015339807878856412,1.1102230246251565e-16,5.730812402725099,-5.349214626967161,0.3351749269825705,0.5595032250565548,0.356989671347293,-0.0045738204118866725
1750422942.6523874,-0.07669903939428206,-0.8620972027917303,-0.2055534255766759,-0.07056311624273949,0.007669903939428206,0.3374757733348411,0.0015339807878856412,-2.351896455365932e-17,5.732400398757058,-5.406406337282156,0.3379203834189807,0.5582565746640686,0.3575968678418921,-0.004582720898572644
1750422942.6682785,-0.07669903939428206,-0.8559612796401878,-0.2055534255766759,-0.07209709703062514,0.007669903939428206,0.3466796580621549,0.0015339807878856412,5.551115123125783e-17,5.714348470982294,-5.482818601625939,0.34208448363162625,0.5565932347420596,0.3578274032070608,-0.004597964578724002
1750422942.6843183,-0.07669903939428206,-0.8528933180644165,-0.2055534255766759,-0.07209709703062514,0.009203884727313847,0.3528155812136975,0.0015339807878856412,2.4556356947869063e-16,5.705107791948147,-5.521081498023317,0.3438163273546887,0.555610634297498,0.3580757345842925,-0.004587394719328132
1750422942.7163,-0.07669903939428206,-0.8498253564886452,-0.2055534255766759,-0.07209709703062514,0.010737865515199488,0.35588354278946877,0.0,5.551115123125783e-17,5.69604159651657,-5.559064245649062,0.3455245857335064,0.5545733043683346,0.35809006973810104,-0.004557805699177444
1750422942.7322993,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07209709703062514,0.009203884727313847,0.3604854851531257,0.0,7.903011578491715e-17,5.69195502539315,-5.577569383337999,0.3465258053347243,0.554272366562481,0.35830534954481696,-0.004575948519887486
1750422942.748318,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07209709703062514,0.010737865515199488,0.3650874275167826,0.0015339807878856412,2.351896455365932e-17,5.691143921934254,-5.578380486796895,0.34645388241616765,0.554208341725577,0.3586596092343811,-0.004581011359968075
1750422942.7643178,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07209709703062514,0.009203884727313847,0.3666214083046682,0.0015339807878856412,-3.199218667759851e-17,5.691499451810354,-5.578024956920795,0.3465513132299112,0.5543486039707131,0.35875639333779247,-0.004596915300625864
1750422942.7963908,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07209709703062514,0.009203884727313847,0.36815538909255385,0.0015339807878856412,-1.4301448914011416e-16,5.691387694069571,-5.578136714661578,0.3465555791039718,0.5543639155125396,0.35886730003411227,-0.004597894371897664
1750422942.8123138,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07209709703062514,0.009203884727313847,0.36815538909255385,0.0,-3.199218667759851e-17,5.691387866025625,-5.578136542705524,0.3465468251844809,0.5543490002215987,0.3588682721224368,-0.004580924326883002
1750422942.8283217,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07209709703062514,0.010737865515199488,0.36968936988043954,0.0015339807878856412,2.351896455365932e-17,5.690808813339253,-5.578715595391896,0.34646543227479903,0.5542521402680395,0.358992306496702,-0.00458394826441102
1750422942.8443918,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07209709703062514,0.009203884727313847,0.37429131224409645,0.0015339807878856412,7.903011578491715e-17,5.6909490917030405,-5.5785753170281085,0.3465729536320873,0.5544250841302368,0.35930247974523727,-0.0046017100764294125
1750422942.8762763,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07209709703062514,0.010737865515199488,0.3758252930319821,0.0015339807878856412,7.903011578491715e-17,5.690373802724857,-5.579150606006292,0.3464812704367695,0.5543104346438174,0.3594240752603666,-0.004587723308098647
1750422942.8923302,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07209709703062514,0.009203884727313847,0.3758252930319821,0.0,-3.199218667759851e-17,5.69084177160821,-5.578682637122939,0.3465686228602809,0.5544254408972406,0.35941008350667014,-0.0045856497498472015
1750422942.9083893,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07209709703062514,0.009203884727313847,0.3758252930319821,0.0015339807878856412,-3.199218667759851e-17,5.690841549550649,-5.5786828591805,0.34657737497097907,0.5544403567173392,0.3594091616244548,-0.004602638846200083
1750422942.9403055,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07209709703062514,0.009203884727313847,0.3758252930319821,0.0,-3.199218667759851e-17,5.69084177160821,-5.578682637122939,0.3465686228602809,0.5544254408972406,0.35941008350667014,-0.0045856497498472015
1750422942.9562838,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07209709703062514,0.009203884727313847,0.3773592738198677,0.0015339807878856412,-7.903011578491715e-17,5.690734851283047,-5.578789557448104,0.3465818273719186,0.5544556214056094,0.35951499777919765,-0.004603557549019357
1750422942.9723225,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07209709703062514,0.010737865515199488,0.3773592738198677,0.0015339807878856412,-3.199218667759851e-17,5.690267159077766,-5.579257249653383,0.3464853081922612,0.5543249894946474,0.3595299036823862,-0.00458864190611818
1750422942.9882936,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07209709703062514,0.010737865515199488,0.380427235395639,0.0015339807878856412,2.351896455365932e-17,5.69005640435494,-5.579468004376209,0.346493477494993,0.5543540764647658,0.3597390222536134,-0.00459044889146065
1750422943.0202692,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07209709703062514,0.010737865515199488,0.38196121618352463,0.0,7.903011578491715e-17,5.6899525697255955,-5.5795718390055535,0.34648885368995913,0.554353683328127,0.35984319348287663,-0.004574324145766268
1750422943.036343,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07209709703062514,0.010737865515199488,0.38349519697141027,0.0015339807878856412,1.3454126701617497e-16,5.6898490280436995,-5.5796753806874495,0.34650177178918895,0.5543831328980431,0.35994475482415755,-0.004592215581740456
1750422943.0524085,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07363107781851078,0.010737865515199488,0.38349519697141027,0.0015339807878856412,2.351896455365932e-17,5.688950249078077,-5.5805741596530725,0.3470416481505741,0.5544816744568717,0.35994050115736,-0.004600966347668577
1750422943.0842488,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07516505860639641,0.010737865515199488,0.38502917775929596,0.0,-3.199218667759851e-17,5.687947970120009,-5.58157643861114,0.34757645507042934,0.5545806192069344,0.360038489864257,-0.004593572266361888
1750422943.100278,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07516505860639641,0.01227184630308513,0.3865631585471816,0.0015339807878856412,-3.199218667759851e-17,5.687379424138763,-5.582144984592386,0.34749002237541554,0.5544761948970909,0.36015329186077494,-0.004596523084345501
1750422943.1162932,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07516505860639641,0.01227184630308513,0.38809713933506723,0.0015339807878856412,-1.0254908033857647e-16,5.687278728725841,-5.582245680005307,0.3474941700554862,0.554490814936865,0.36025312139672794,-0.004597370300709104
1750422943.1323094,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.38963112012295287,0.0015339807878856412,7.903011578491715e-17,5.6862775182802485,-5.5832468904509005,0.34803722448382435,0.5546063277951766,0.36034782996858267,-0.004606955260257351
1750422943.1643674,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.3911651009108385,0.0015339807878856412,2.351896455365932e-17,5.686178503209245,-5.583345905521904,0.3480415909410332,0.5546213446067872,0.3604459308717545,-0.00460778192162505
1750422943.1802745,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.3911651009108385,0.0,2.351896455365932e-17,5.686178921236129,-5.58334548749502,0.3480328423328579,0.5546064237724206,0.3604467508400821,-0.004590754961544972
1750422943.196368,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.39269908169872414,0.0015339807878856412,-8.750333790885633e-17,5.686080334133358,-5.583444074597791,0.3480459906864963,0.5546363532564338,0.3605431836108333,-0.004608598495135539
1750422943.228273,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.3942330624866098,0.0015339807878856412,-1.0254908033857647e-16,5.6859830112835885,-5.583541397447559,0.3480504237098605,0.5546513537087988,0.3606395879569738,-0.0046094049788673415
1750422943.2442667,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.3957670432744954,0.0015339807878856412,-1.4301448914011416e-16,5.685886534888948,-5.583637873842201,0.3480548900006946,0.5546663459285859,0.3607351436833277,-0.004610201370922723
1750422943.2602742,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.39730102406238105,0.0015339807878856412,-8.750333790885633e-17,5.685790905176456,-5.583733503554693,0.3480593895484889,0.5546813298805154,0.36082985056504274,-0.004610987669427695
1750422943.2762775,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.3988350048502667,0.0015339807878856412,-8.750333790885633e-17,5.6856961223711355,-5.5838282863600135,0.3480639223426556,0.5546963055293299,0.3609237083792646,-0.004611763872532023
1750422943.3083556,-0.07669903939428206,-0.8498253564886452,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.4003689856381523,0.0015339807878856412,-8.750333790885633e-17,5.689830196220992,-5.5652756459446415,0.3471659393679479,0.5551763183168044,0.3611098041510251,-0.004612048150074187
1750422943.324281,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.401902966426038,0.0,-3.199218667759851e-17,5.6855095867461065,-5.5840148219850425,0.3480643417287857,0.5547113101641905,0.3611096253729601,-0.0045962369237230755
1750422943.3403072,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.40343694721392365,0.0015339807878856412,-3.199218667759851e-17,5.685416857618573,-5.584107551112576,0.34807772009633775,0.5547411823047866,0.36120018521839903,-0.004614031891295131
1750422943.3563764,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.4049709280018093,0.0015339807878856412,-8.750333790885633e-17,5.685325464652337,-5.584198944078812,0.348082385768551,0.5547561243889443,0.3612906445740704,-0.004614767694769689
1750422943.3883069,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.4049709280018093,0.0015339807878856412,-8.750333790885633e-17,5.685325464652337,-5.584198944078812,0.348082385768551,0.5547561243889443,0.3612906445740704,-0.004614767694769689
1750422943.404315,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.4065049087896949,0.0015339807878856412,-8.750333790885633e-17,5.685234919688501,-5.584289489042648,0.34808708463302424,0.5547710579939878,0.36138025377795574,-0.004615493393948838
1750422943.4203703,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.40803888957758055,0.0015339807878856412,-8.750333790885633e-17,5.6851452229401245,-5.5843791857910245,0.34809181667870054,0.5547859830847768,0.361469012619196,-0.004616208987124936
1750422943.4522276,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.40803888957758055,0.0015339807878856412,-8.750333790885633e-17,5.6851452229401245,-5.5843791857910245,0.34809181667870054,0.5547859830847768,0.361469012619196,-0.004616208987124936
1750422943.4682696,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.4095728703654662,0.0015339807878856412,-3.199218667759851e-17,5.685056374618274,-5.584468034112875,0.3480965818944452,0.554800899626191,0.361556920888933,-0.004616914472614125
1750422943.4842808,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.4111068511533518,0.0015339807878856412,-3.199218667759851e-17,5.684968374932016,-5.584556033799133,0.34810138026904486,0.554815807583131,0.36164397838031026,-0.004617609848756328
1750422943.5002594,-0.07669903939428206,-0.8482913757007595,-0.2055534255766759,-0.07669903939428206,0.01227184630308513,0.4111068511533518,0.0015339807878856412,-3.199218667759851e-17,5.684968374932016,-5.584556033799133,0.34810138026904486,0.554815807583131,0.36164397838031026,-0.004617609848756328
