time,q0,q1,q2,q3,q4,q5,q6,q_err0,q_err1,q_err2,q_err3,q_err4,q_err5,q_err6,dq0,dq1,dq2,dq3,dq4,dq5,dq6,tau0,tau1,tau2,tau3,tau4,tau5,tau6
1750422559.832168,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422559.86666,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422559.9031656,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422559.9377017,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422559.9723744,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.0069454,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.0414834,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.076292,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.110826,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.1453571,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.179858,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.2161775,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.2507384,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.2852888,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.3211722,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.3557005,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.392165,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.4284575,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.4629767,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.4975114,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.5320628,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.5665529,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.6010795,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.6356056,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.6711743,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.7073867,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.7419214,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.776481,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.811011,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.8455403,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.8800304,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.9145508,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.9493725,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422560.9838684,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.0183904,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.0529165,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.089175,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.1253974,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.1599045,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.194432,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.2301695,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.2646775,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.301364,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.3359468,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.3704684,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.4050193,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.4395432,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.4740715,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.5085988,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.5430915,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.5776303,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.6121583,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.6482565,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.6827998,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.7173278,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.7518806,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.7864056,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.8212013,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.8557322,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.8902686,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.9247954,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.9593284,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422561.995171,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422562.0314038,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422562.065907,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422562.100437,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422562.1349614,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422562.1694522,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422562.203984,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422562.2385862,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
1750422562.2731142,-1.509437095279471,-1.753340040553288,-0.20401944478879028,-3.017340209771056,-5.160311370447297,-5.327515276326832,-1.9573594853420782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.974776229322742e-17,4.420325402617174,4.845180835730892,-0.035022526709674213,-0.018079581990451066,0.1824122767816208,0.005694404027130666
